# Type,FX4000
# Serial Number,FX4K261305
# Timestamp,2026-06-10 11:49:02
# Integration Time (ms),50.0
# Average Count,3

Wavelength (nm),Intensity
525.7054488713412,1598.3333333333333
525.7982861459163,1619.6666666666667
525.8911229325606,1610.6666666666667
525.9839592305343,1627.0
526.0767950390976,1638.3333333333333
526.1696303575108,1588.3333333333333
526.2624651850336,1593.6666666666667
526.3552995209269,1611.0
526.4481333644507,1663.3333333333333
526.5409667148648,1646.0
526.6337995714298,1594.6666666666667
526.7266319334058,1629.6666666666667
526.8194638000529,1638.0
526.9122951706313,1624.6666666666667
527.0051260444014,1642.6666666666667
527.0979564206234,1647.6666666666667
527.1907862985572,1625.3333333333333
527.2836156774631,1592.0
527.3764445566015,1592.6666666666667
527.4692729352325,1632.0
527.5621008126164,1642.3333333333333
527.6549281880131,1591.0
527.747755060683,1602.3333333333333
527.8405814298864,1604.0
527.9334072948832,1634.3333333333333
528.026232654934,1613.6666666666667
528.1190575092986,1608.3333333333333
528.2118818572374,1600.6666666666667
528.3047056980106,1607.0
528.3975290308783,1601.0
528.490351855101,1610.6666666666667
528.5831741699385,1627.3333333333333
528.6759959746513,1619.3333333333333
528.7688172684992,1598.6666666666667
528.861638050743,1649.0
528.9544583206425,1649.0
529.047278077458,1638.6666666666667
529.1400973204496,1579.3333333333333
529.2329160488777,1607.0
529.3257342620021,1655.0
529.4185519590835,1668.6666666666667
529.5113691393819,1649.0
529.6041858021574,1646.0
529.6970019466704,1663.3333333333333
529.7898175721808,1668.6666666666667
529.8826326779491,1669.3333333333333
529.9754472632353,1642.3333333333333
530.0682613272998,1651.6666666666667
530.1610748694027,1663.3333333333333
530.2538878888039,1654.0
530.3467003847642,1627.6666666666667
530.4395123565432,1608.3333333333333
530.5323238034016,1590.3333333333333
530.6251347245993,1616.0
530.7179451193967,1620.6666666666667
530.8107549870537,1585.0
530.9035643268306,1582.0
530.996373137988,1598.6666666666667
531.0891814197856,1615.6666666666667
531.1819891714838,1628.6666666666667
531.2747963923426,1639.6666666666667
531.3676030816226,1658.6666666666667
531.4604092385838,1617.0
531.5532148624864,1597.6666666666667
531.6460199525906,1636.6666666666667
531.7388245081564,1603.6666666666667
531.8316285284441,1558.0
531.9244320127141,1595.6666666666667
532.0172349602266,1610.0
532.1100373702416,1607.3333333333333
532.2028392420194,1606.3333333333333
532.2956405748201,1638.0
532.388441367904,1629.0
532.4812416205314,1624.0
532.5740413319623,1648.0
532.6668405014569,1636.6666666666667
532.7596391282756,1635.3333333333333
532.8524372116783,1621.6666666666667
532.9452347509256,1618.3333333333333
533.0380317452774,1615.0
533.1308281939939,1604.3333333333333
533.2236240963356,1604.3333333333333
533.3164194515622,1644.6666666666667
533.4092142589343,1616.6666666666667
533.502008517712,1631.3333333333333
533.5948022271556,1656.3333333333333
533.687595386525,1645.0
533.7803879950806,1627.0
533.8731800520825,1596.6666666666667
533.9659715567911,1603.3333333333333
534.0587625084665,1628.6666666666667
534.1515529063689,1611.6666666666667
534.2443427497585,1603.0
534.3371320378953,1580.3333333333333
534.4299207700399,1630.6666666666667
534.5227089454521,1632.6666666666667
534.6154965633923,1612.3333333333333
534.7082836231208,1620.0
